,SHD,predicted edges,FDR
0,7,6,0.0
1,7,6,0.0
2,7,6,0.0
3,7,6,0.0
4,7,6,0.0
5,7,6,0.0
6,7,6,0.0
7,7,6,0.0
8,7,6,0.0
9,7,6,0.0
10,8,7,0.14285714285714285
11,8,7,0.14285714285714285
12,8,7,0.14285714285714285
13,9,8,0.25
14,9,8,0.25
15,9,8,0.25
16,9,8,0.25
17,9,8,0.25
18,9,8,0.25
