,SHD,predicted edges,FDR
0,17,22,0.7727272727272727
1,16,21,0.7619047619047619
2,13,18,0.7222222222222222
3,5,10,0.5
4,2,7,0.2857142857142857
5,2,7,0.2857142857142857
6,2,7,0.2857142857142857
7,2,7,0.2857142857142857
8,1,6,0.16666666666666666
9,1,6,0.16666666666666666
10,1,6,0.16666666666666666
11,1,6,0.16666666666666666
12,1,6,0.16666666666666666
13,1,6,0.16666666666666666
14,1,6,0.16666666666666666
15,1,6,0.16666666666666666
16,1,6,0.16666666666666666
17,1,6,0.16666666666666666
18,1,6,0.16666666666666666
19,1,6,0.16666666666666666
20,1,6,0.16666666666666666
21,1,6,0.16666666666666666
22,1,6,0.16666666666666666
