,SHD,predicted edges,FDR
0,16,10,0.0
1,16,10,0.0
2,15,11,0.0
3,15,11,0.0
4,16,12,0.08333333333333333
5,16,12,0.08333333333333333
6,16,12,0.08333333333333333
7,16,12,0.08333333333333333
8,16,12,0.08333333333333333
9,16,12,0.08333333333333333
10,16,12,0.08333333333333333
11,16,12,0.08333333333333333
12,16,12,0.08333333333333333
13,16,12,0.08333333333333333
14,16,12,0.08333333333333333
15,16,12,0.08333333333333333
16,16,12,0.08333333333333333
17,16,12,0.08333333333333333
18,16,12,0.08333333333333333
19,16,12,0.08333333333333333
20,16,12,0.08333333333333333
21,16,12,0.08333333333333333
