,SHD,predicted edges,FDR
0,7,13,0.5384615384615384
1,10,16,0.625
2,8,14,0.5714285714285714
3,9,15,0.6
4,9,15,0.6
5,10,16,0.625
6,12,18,0.6666666666666666
7,13,19,0.6842105263157895
8,14,20,0.7
9,14,20,0.7
10,14,20,0.7
11,14,20,0.7
12,14,20,0.7
13,14,20,0.7
14,14,20,0.7
15,14,20,0.7
16,14,20,0.7
17,14,20,0.7
18,14,20,0.7
