,SHD,predicted edges,FDR
0,9,20,0.35
1,10,19,0.3684210526315789
2,8,17,0.23529411764705882
3,8,17,0.23529411764705882
4,8,18,0.2777777777777778
5,6,16,0.1875
6,6,15,0.13333333333333333
7,7,14,0.14285714285714285
8,6,13,0.07692307692307693
9,6,13,0.07692307692307693
10,5,12,0.0
11,6,13,0.07692307692307693
12,5,12,0.0
13,5,12,0.0
14,5,12,0.0
15,5,12,0.0
16,6,13,0.07692307692307693
17,5,12,0.0
18,5,12,0.0
19,5,12,0.0
20,5,12,0.0
