,SHD,predicted edges,FDR
0,1,10,0.0
1,1,10,0.0
2,1,10,0.0
3,1,10,0.0
4,1,10,0.0
5,1,10,0.0
6,2,11,0.09090909090909091
7,1,10,0.0
8,1,10,0.0
9,1,10,0.0
10,1,10,0.0
11,1,10,0.0
12,1,10,0.0
13,2,11,0.09090909090909091
14,1,10,0.0
15,1,10,0.0
16,1,10,0.0
17,2,11,0.09090909090909091
18,3,10,0.1
19,2,11,0.09090909090909091
20,2,9,0.0
21,2,9,0.0
22,3,10,0.1
