,SHD,predicted edges,FDR
0,9,20,0.1
1,10,19,0.10526315789473684
2,9,20,0.1
3,8,18,0.0
4,9,17,0.0
5,9,17,0.0
6,10,16,0.0
7,10,16,0.0
8,11,15,0.0
9,12,16,0.0625
10,11,15,0.0
11,13,17,0.11764705882352941
12,12,16,0.0625
13,12,16,0.0625
14,12,16,0.0625
15,12,16,0.0625
16,12,16,0.0625
17,12,16,0.0625
18,12,16,0.0625
19,12,16,0.0625
20,12,16,0.0625
21,12,14,0.0
