,SHD,predicted edges,FDR
0,12,6,0.0
1,11,7,0.0
2,7,11,0.0
3,7,11,0.0
4,7,11,0.0
5,7,11,0.0
6,7,11,0.0
7,7,11,0.0
8,8,10,0.0
9,7,11,0.0
10,7,11,0.0
11,7,11,0.0
12,7,11,0.0
13,7,11,0.0
14,7,11,0.0
15,7,11,0.0
16,7,11,0.0
17,7,11,0.0
18,7,11,0.0
19,7,11,0.0
20,8,12,0.08333333333333333
21,9,9,0.0
