,SHD,predicted edges,FDR
0,12,21,0.5238095238095238
1,13,18,0.5555555555555556
2,10,17,0.47058823529411764
3,7,14,0.35714285714285715
4,7,14,0.35714285714285715
5,7,14,0.35714285714285715
6,5,12,0.25
7,5,10,0.2
8,4,7,0.0
9,4,7,0.0
10,4,7,0.0
11,3,8,0.0
12,4,7,0.0
13,4,7,0.0
14,4,7,0.0
15,4,7,0.0
16,3,8,0.0
17,3,8,0.0
18,3,8,0.0
19,3,8,0.0
20,4,7,0.0
21,4,7,0.0
22,4,7,0.0
23,4,7,0.0
