,SHD,predicted edges,FDR
0,20,22,0.7727272727272727
1,24,26,0.8076923076923077
2,22,22,0.8181818181818182
3,20,19,0.7894736842105263
4,19,18,0.7777777777777778
5,9,6,0.5
6,6,5,0.2
7,5,6,0.16666666666666666
8,5,6,0.16666666666666666
9,4,5,0.0
10,5,4,0.0
11,5,4,0.0
12,5,4,0.0
13,5,4,0.0
14,5,4,0.0
15,5,4,0.0
16,5,4,0.0
17,5,4,0.0
18,5,4,0.0
19,5,4,0.0
20,5,4,0.0
