,SHD,predicted edges,FDR
0,23,24,0.8333333333333334
1,24,24,0.8333333333333334
2,22,21,0.8095238095238095
3,21,20,0.8
4,20,19,0.7894736842105263
5,13,10,0.7
6,7,8,0.375
7,6,7,0.2857142857142857
8,6,7,0.2857142857142857
9,5,6,0.16666666666666666
10,6,5,0.2
11,6,5,0.2
12,6,5,0.2
13,6,5,0.2
14,6,5,0.2
15,6,5,0.2
16,6,5,0.2
17,6,5,0.2
18,6,5,0.2
19,6,5,0.2
20,6,5,0.2
21,6,5,0.2
22,6,5,0.2
