,SHD,predicted edges,FDR
0,5,12,0.25
1,7,16,0.375
2,8,17,0.4117647058823529
3,24,21,0.8571428571428571
4,15,19,0.631578947368421
5,14,16,0.625
6,15,17,0.6470588235294118
7,14,18,0.6111111111111112
8,15,17,0.6470588235294118
9,15,17,0.6470588235294118
10,15,15,0.6666666666666666
11,12,14,0.5714285714285714
12,13,15,0.6
13,13,15,0.6
14,14,16,0.625
15,14,16,0.625
16,13,15,0.6
17,13,15,0.6
18,13,15,0.6
19,13,15,0.6
20,13,15,0.6
21,13,15,0.6
22,13,15,0.6
