,SHD,predicted edges,FDR
0,10,9,0.0
1,11,8,0.0
2,10,9,0.0
3,9,10,0.0
4,10,9,0.0
5,8,11,0.0
6,8,11,0.0
7,9,10,0.0
8,9,10,0.0
9,10,11,0.09090909090909091
10,10,11,0.09090909090909091
11,9,12,0.08333333333333333
12,9,12,0.08333333333333333
13,9,12,0.08333333333333333
14,9,12,0.08333333333333333
15,9,12,0.08333333333333333
16,9,12,0.08333333333333333
17,9,12,0.08333333333333333
18,9,12,0.08333333333333333
19,10,11,0.09090909090909091
20,10,11,0.09090909090909091
21,9,12,0.08333333333333333
