,SHD,predicted edges,FDR
0,9,16,0.4375
1,4,15,0.26666666666666666
2,5,14,0.2857142857142857
3,6,15,0.3333333333333333
4,7,16,0.375
5,8,17,0.4117647058823529
6,7,18,0.3888888888888889
7,7,18,0.3888888888888889
8,9,20,0.45
9,11,22,0.5
10,12,23,0.5217391304347826
11,11,22,0.5
12,9,18,0.4444444444444444
13,9,18,0.4444444444444444
14,8,17,0.4117647058823529
15,8,17,0.4117647058823529
16,7,16,0.375
17,7,16,0.375
18,7,16,0.375
19,7,16,0.375
20,6,15,0.3333333333333333
21,6,15,0.3333333333333333
