,SHD,predicted edges,FDR
0,57,48,0.7083333333333334
1,453,900,0.9422222222222222
2,453,900,0.9422222222222222
3,453,900,0.9422222222222222
4,453,900,0.9422222222222222
5,453,900,0.9422222222222222
6,453,900,0.9422222222222222
7,453,900,0.9422222222222222
8,453,900,0.9422222222222222
9,453,900,0.9422222222222222
10,453,900,0.9422222222222222
11,453,900,0.9422222222222222
12,453,900,0.9422222222222222
13,453,900,0.9422222222222222
14,453,900,0.9422222222222222
15,453,900,0.9422222222222222
16,453,900,0.9422222222222222
17,453,900,0.9422222222222222
