,SHD,predicted edges,FDR
0,20,11,0.45454545454545453
1,19,11,0.36363636363636365
2,19,9,0.3333333333333333
3,17,5,0.0
4,17,5,0.0
5,16,6,0.0
6,15,7,0.0
7,15,7,0.0
8,15,7,0.0
9,15,7,0.0
10,15,7,0.0
11,15,7,0.0
12,15,7,0.0
13,15,7,0.0
14,14,8,0.0
15,14,8,0.0
16,14,8,0.0
17,14,8,0.0
18,14,8,0.0
19,15,7,0.0
20,16,6,0.0
21,16,6,0.0
22,16,6,0.0
23,18,4,0.0
