,SHD,predicted edges,FDR
0,9,17,0.0
1,8,18,0.0
2,7,19,0.0
3,8,18,0.0
4,9,17,0.0
5,9,17,0.0
6,9,17,0.0
7,9,17,0.0
8,9,17,0.0
9,9,17,0.0
10,9,17,0.0
11,9,17,0.0
12,9,17,0.0
13,9,17,0.0
14,9,17,0.0
15,10,18,0.05555555555555555
16,10,18,0.05555555555555555
17,9,17,0.0
18,10,18,0.05555555555555555
19,11,17,0.058823529411764705
20,10,18,0.05555555555555555
21,10,18,0.05555555555555555
