,SHD,predicted edges,FDR
0,24,30,0.1
1,19,32,0.03125
2,19,29,0.0
3,19,29,0.0
4,20,28,0.0
5,20,30,0.03333333333333333
6,19,29,0.0
7,19,29,0.0
8,19,29,0.0
9,20,28,0.0
10,19,29,0.0
11,20,28,0.0
12,20,28,0.0
13,19,29,0.0
14,20,28,0.0
15,20,28,0.0
16,20,28,0.0
17,21,27,0.0
18,20,28,0.0
19,21,27,0.0
20,19,29,0.0
21,21,27,0.0
22,19,29,0.0
