,SHD,predicted edges,FDR
0,79,78,0.8589743589743589
1,58,49,0.8571428571428571
2,41,43,0.7209302325581395
3,138,144,0.9097222222222222
4,138,143,0.9020979020979021
5,103,100,0.9
6,104,111,0.8648648648648649
7,83,76,0.8947368421052632
8,192,400,0.8975
9,192,400,0.8975
10,192,400,0.8975
11,192,400,0.8975
