,SHD,predicted edges,FDR
0,7,11,0.09090909090909091
1,8,11,0.09090909090909091
2,6,13,0.07692307692307693
3,6,12,0.08333333333333333
4,8,12,0.16666666666666666
5,10,12,0.25
6,10,12,0.25
7,10,12,0.25
8,10,12,0.25
9,10,12,0.25
10,10,12,0.25
11,10,12,0.25
12,10,12,0.25
13,10,12,0.25
14,10,12,0.25
15,10,12,0.25
16,10,12,0.25
17,10,12,0.25
18,10,12,0.25
19,10,12,0.25
20,9,13,0.23076923076923078
21,9,13,0.23076923076923078
22,10,12,0.25
