,SHD,predicted edges,FDR
0,39,24,0.16666666666666666
1,40,23,0.17391304347826086
2,32,25,0.04
3,34,29,0.13793103448275862
4,34,31,0.16129032258064516
5,35,30,0.16666666666666666
6,35,30,0.16666666666666666
7,35,30,0.16666666666666666
8,38,33,0.24242424242424243
9,36,33,0.21212121212121213
10,38,35,0.2571428571428571
11,38,35,0.2571428571428571
12,39,34,0.2647058823529412
13,39,34,0.2647058823529412
14,39,34,0.2647058823529412
15,39,34,0.2647058823529412
16,38,36,0.2777777777777778
17,40,38,0.3157894736842105
18,40,38,0.3157894736842105
19,39,37,0.2972972972972973
20,40,38,0.3157894736842105
21,41,37,0.32432432432432434
22,39,35,0.2857142857142857
23,42,38,0.34210526315789475
24,38,34,0.2647058823529412
