,SHD,predicted edges,FDR
0,40,14,0.5714285714285714
1,39,15,0.5333333333333333
2,39,15,0.5333333333333333
3,34,10,0.3
4,35,7,0.2857142857142857
5,35,7,0.2857142857142857
6,35,7,0.2857142857142857
7,35,7,0.2857142857142857
8,34,8,0.25
9,34,8,0.25
10,35,7,0.2857142857142857
11,34,6,0.16666666666666666
12,32,8,0.125
13,32,8,0.125
14,31,7,0.0
15,32,8,0.125
16,31,9,0.1111111111111111
17,30,10,0.1
18,30,10,0.1
19,30,10,0.1
20,30,10,0.1
21,30,8,0.0
22,30,8,0.0
23,30,8,0.0
24,32,6,0.0
25,32,6,0.0
